ID,Label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
ID_0522,Segment_Type_3,5.534387663243203,-4.480486045946076,-6.697425486227834,-2.006077074309717,12.700633481239482,-4.821671553701702,2.9011568429121515,5.023687936385798,-4.137457130514941,4.383868435911931,-2.845696528212123,5.311029282685038,-0.8754166035002697,-2.413389167492234,-6.251796198931992,12.745674379493845,-1.393160075185154,-1.6091078018211036,-10.270426203194042,0.22515591792029194,4.692620169960777,-7.284121021875301,-3.037016087220268,-6.003130428115824,2.8359128890788634,-8.209846959113607,2.4132001956849596,-0.15761982134126912,9.908810977461748,-5.2534525624315,-2.336486253062895,-9.913671267319565,9.551629995169185,5.166554811675849,-5.620550793282742,0.6090592836380182,4.817224523847148,1.3302133503755356,-0.550714944118174,-7.3708602070521625,-5.293450964926816,7.645335865621887,6.688541027184297,-0.043968631289581506,-7.899391391883858,-3.5709260420745856,1.0735668186048595,9.722296347453923,7.815456471798668,9.493412864997817
ID_0523,Segment_Type_4,3.5235959583140586,-9.743265231697427,-7.234045243985821,10.920295004668715,3.92026633271148,-11.36004846880086,-11.439248007425647,3.7871518410722995,-11.353467882500007,-7.227426496058234,-2.6613806704044736,6.439786097632101,2.796780671884065,-5.377963882951915,2.161258888462797,-5.948480014713045,-3.1858565959964755,3.3966850361679524,2.4530036057776186,10.450196771266873,-1.2228470780814116,1.827576319362768,-10.090169810816876,0.6955410357746272,-5.147770898458683,-7.738093568397174,8.921186000834751,-1.2639598623265076,14.779987247484659,-2.651752558378755,2.8984357333718864,3.3157890632739626,-2.2343214140546284,-0.12556631649991967,-7.303552441634737,2.8479821882930096,-4.815034290204103,-10.345387474268982,5.552099953693148,-3.137049643251441,9.874931596210166,8.48839019545583,8.943462481430013,-0.5842620780300251,-7.186621903412202,9.49148836921704,2.3828368464529994,7.791816246061278,12.122290281246944,8.821088766248796
ID_0524,Segment_Type_4,4.642882698614341,-10.903420708893737,-9.649833564861641,3.770990345463019,1.8866571291924024,-13.562251800874602,-10.889576131935415,5.9408887531461545,-7.671277540497201,-3.055334024604244,-2.70112489379912,1.3321036201125764,1.4678136575573575,-1.4144014165554397,4.400789723070778,-0.6999546039056398,-1.9233955054206402,4.6487746934849605,4.427252834336947,2.661015694736978,-1.9833358762637976,2.0143163433486233,-8.090499534166861,2.1883598977200434,-8.143326965228304,-4.18907600229953,11.198407511095287,-1.2810135634313105,10.588296115820024,1.0418419100301077,7.976805168129081,1.4565546391551085,4.452713336987701,-1.4275550496637643,-9.060648612918612,2.877651730079505,-7.0421984922578655,-10.926125630430843,2.073737647359508,-8.73626506901614,8.82860563405479,6.131028812759518,8.114286746201191,-3.834881604165704,-9.993945234740629,9.549766185337509,-2.48189470391325,7.388189953402803,7.636078115121988,9.617997299522374
ID_0525,Segment_Type_0,-6.552127348166612,9.88006790376054,3.0647577578572482,0.1377650186381965,-10.495872700002987,-8.042799458778461,-6.127076430908696,7.260551206675005,3.5915012795503625,8.323056110836598,-8.928921152027511,8.001198113084035,7.816983353965409,-7.113958152220206,-7.6245573641009114,-10.131641801978786,-1.5995114130982648,-0.4698778064788414,-0.9058540126180297,-6.76532201755576,3.3269269687362706,-9.114975882296873,-4.511378833550197,-0.47819805602835136,1.0982979649220417,5.648444046567921,-10.4268519385996,7.766715193423836,6.21293880292369,-7.264304683379299,0.26788758405134033,-6.873497930509082,-10.057519214735702,12.137350592807636,9.968897888620772,4.207537316429641,-5.084612364344541,-5.24358736344756,7.684905147294334,2.62387878350764,-5.66665514046948,-0.7280239697811883,-17.416014141018433,8.929308101096195,-4.828972265109913,3.6004009278830256,-3.631035110628765,-2.9142949813166763,2.327726978993557,-4.722370104409833
ID_0526,Segment_Type_2,-10.611701235723757,2.938262627608341,-3.9239723443622947,-1.4604268906147255,6.767271193207755,-5.930087535188661,-4.717350755387063,6.80593099485931,-5.554779534095067,-9.231347976508257,-6.980856344078832,-9.676506699088574,13.43373817365749,4.594263934134415,4.194396115731786,7.835797978504797,-0.8645296147879671,-1.7874717644328029,9.561389916739845,-1.1323305474490075,6.0778868422072625,5.0488675799607,0.925620695590112,-10.068105780050127,-6.749006740897815,-3.2817469228438516,6.561243818972788,10.640402915475153,-5.3875212666382915,-0.7825443090044271,-0.7061324812296143,-5.353080259075211,-10.056715814436489,2.8086923645624196,12.265092983991023,-3.0631517353073088,4.330502668614791,7.090645959698069,-2.522754599709731,10.250550667739198,13.02926125478386,-7.329738036316918,4.129196861151057,-4.5452152053773975,-0.49149825533172986,-9.275327546566395,3.035302235780367,-0.032190426853917764,-10.300034032028282,-5.102207960628551
ID_0527,Segment_Type_2,-10.166985198143214,2.0384622396284158,-3.0577349220798795,-3.3863439539121085,7.553798950554663,-3.5735269369672116,-0.10356735055611355,0.46148483051765554,-3.658020168534489,-9.07683658622787,-4.667498135471024,-12.686862679559507,12.32788095324616,6.604404803816577,-1.1605759360982981,8.36721574104552,6.93463764009985,-3.2122384399468107,7.0769580465723605,0.81683501065948,4.541783602686482,9.41669753345171,-5.5986563547503465,-10.031437802147039,-5.610790593610968,-4.522503655734446,10.365623364797948,12.032778484481558,-10.994932602930724,-3.251541464841598,-0.8102998397692665,-6.763100085507705,-4.665989822006264,-5.2155630607522,10.21947713432149,-3.2509573861056626,-1.3148413416662028,4.660503749133411,-0.5310765562269968,9.652762952057707,9.492157561657871,-7.146312653126904,2.8054821126080487,-1.3710673583066475,-5.32958808416689,-9.572982201616835,5.726838361323754,-2.7803465880414087,-7.45970399660326,-5.8236051480955915
ID_0528,Segment_Type_4,3.4968560487016713,-13.539692087290241,-5.629131489838695,6.91558995224284,0.8161690605923664,-11.8908730158278,-10.478137686129363,3.786493450310197,-8.533702955163294,-6.400908106800864,3.3483095040561586,5.291415450278536,-1.978179972570424,-7.805913603304794,7.214632480623111,-8.428477174326382,-10.329576056576565,9.508453180019165,3.734189307275738,5.276826208905465,1.0312600796552376,2.9396874626495464,-6.931509942182662,-1.827678088941042,-5.167826474631946,-8.32166481328312,9.37029907620088,0.5248170682147313,6.4860536230414585,4.125444476936643,4.884647923167764,2.0558522133859625,-0.9117880494635278,-0.11542706997135282,-4.953955836526382,2.7604160120776076,-3.478019289379339,-9.587559998235403,2.7990567881055477,-8.152170877861911,11.302528091121665,6.71574824189504,8.996699656002452,-4.719846038208872,-9.856295289173032,10.17352815627822,-2.158445302757781,1.6426060697588225,5.91065959502354,1.6651943172784218
ID_0529,Segment_Type_4,-2.89724817728106,-9.464272346104403,-10.083974123455818,5.814380306088939,-0.28474836124062264,-10.394079374710097,-7.796170101260915,1.4410832781978347,-13.093034098710758,-7.2311671398598,-0.2710211554336729,-0.9059440306751354,4.558152546367619,-7.3367319006693315,3.569953806623032,-5.80463417467522,-3.5306083105489097,5.294936405782847,-0.26883643846429606,7.765364441255746,2.2919243431848657,4.077279537866316,-6.089057083475077,0.6612231370224292,-7.041866265610466,-1.9035446294412801,9.695397425376813,-0.4125760683984622,9.526883374678059,3.770410006113815,3.1756658077055477,2.4404434173108216,2.4172739727808565,-3.8323597138871146,-7.304341695379121,1.4163381489198819,-7.950070960042369,-7.380370060471718,-0.7889878832613673,-9.760582149649366,13.754729102905351,7.958857035928342,9.941439790318492,0.21525284153189772,-7.7553336481462205,8.940303357983206,-1.5294772317150376,10.677112252991972,8.710743159840671,8.797406419006899
ID_0530,Segment_Type_2,-2.6581530141756042,3.7949453310365433,-3.235706181894547,-0.11705053086135728,11.172419480950461,1.5139628550032174,-3.4553128911207693,4.868830952887639,-6.300854511587215,-6.628239361375945,-1.1489873475982022,-2.7232422915871197,10.510748753402162,12.460739569397383,1.2311926721899369,5.342860422672594,9.746802271272811,-5.961518023288442,4.411329161261353,-0.003312590780608776,6.787949738524436,6.306205403701478,-6.1765822182991945,-8.318034350761154,-8.102630300065444,0.1299833699757061,1.5007832012177467,7.440673985040425,-8.562182669105429,-0.011407047819626086,1.0812773056527625,-8.984246876095733,-9.35541640676663,-4.0727831875546645,10.640005501773649,-2.9896723944695935,5.734227391723366,2.0459144354688243,-6.214880198865749,13.908364111751867,5.671799439011267,-3.2566973049951047,-2.5017049872072143,-9.155729680783821,-5.240149596983728,-7.013511146716445,-0.8631410415847474,1.4938172849393072,-7.063266072034084,-7.606296069066031
ID_0531,Segment_Type_0,-2.4640794918821896,12.040972509553816,3.140778849175092,3.003052181595256,-4.750649576418277,-9.154310691557136,-9.966584917495172,4.778744189305806,-0.033113781859341884,0.9424383467882558,-11.839431267529019,12.946836245234485,4.360160243282704,-5.437069738782752,-7.620672540035377,-3.3847449603389763,-0.6372493993002043,2.6553035879921243,-0.5957632444007971,-4.753066038141407,-0.7426288660305352,-2.35130058415367,-6.05628957367702,-1.0136472665440623,1.7703136158992117,4.315317985596948,-3.4114930385429005,2.1952217766193707,6.168200965695262,-10.244357911666823,-1.0637630051705198,-7.853241914865448,-8.17683428395858,9.123242562779305,8.32904592080481,1.394953314886116,-2.73151712620982,-3.1156965221668216,4.845288625550647,0.32588867242581004,-6.128122037716669,0.8961548769314034,-6.983064660525395,9.174842244539805,-5.606093292132852,1.2604734120577543,-4.388212616413469,1.1866841646828812,0.1439981840581596,-5.517064181660882
ID_0532,Segment_Type_4,5.448702145318865,-9.719736240318488,-3.5535836714069107,9.417868145132925,5.789737473786206,-12.257238463795154,-5.579291939461291,1.4131674620356103,-15.889830698769522,-4.544047226068511,0.958670946091464,6.243939089279348,3.2692576684295083,-5.460925771382591,7.987843098628862,-4.959284364142852,-4.680756622509029,4.70889031312975,3.386754364508036,-0.12716459119757673,4.380020753851162,4.763433402864592,-8.248976613959442,-3.6975780856765703,-3.726533849692013,-0.7613386550690987,10.633198250389869,-1.6021113875400208,6.86448298186398,-0.05096849185442176,5.954745028184717,0.15668376365419695,-3.2921654734384576,-1.966605238891538,-3.1979870896370617,3.803868364113549,-10.524117080592744,-5.510742302859563,0.6806732239835589,-7.6334546503769936,11.464806991479678,7.223387915971089,3.3723863839430486,-2.052912169980124,-7.698762282555951,7.393594756366654,-1.7434265668830744,6.38360577701987,6.7837405879705965,6.255995859604981
ID_0533,Segment_Type_4,1.573313987081387,-8.04438706818562,-10.448625960841289,4.098848516302092,1.0493669433628894,-7.751983506144687,-7.5005603600583735,-1.8784545166407807,-6.425059554284728,-4.79031555072026,1.4522103509840294,4.248389117882097,4.7227657585976655,0.3011833338118801,6.4448949227191195,-4.514599350381284,-6.55975856953503,5.341125682515813,4.925938416327105,6.696507900518887,1.8452940738239922,2.7502865273006014,-10.596648564815332,-0.47577472027739737,-5.7848612402473405,-10.42636474093175,8.323326181274686,-2.2808573763089597,9.222165749391262,3.715400516447875,2.6700996587666643,0.3579769433874929,0.20306509290652974,-1.0501992958731932,-8.59072048277448,4.321774796190283,3.4465339859617297,-4.872574882411412,0.41268170350452854,-6.292925571849002,8.02420767846059,9.43363818246615,10.588060570667619,-2.920132125960462,-11.47144535607719,11.457581389551093,-4.521397664792838,9.806356027424496,5.557141917856452,4.495006210912529
ID_0534,Segment_Type_2,-8.750233241272584,3.8745853722383745,-6.023788978633864,-3.000580958028172,7.564997997226659,-0.09574013929376579,-3.8404603211090773,8.045843389247997,-1.4621875825547508,-8.346735487841157,-5.9045907783582665,-5.493525345774348,9.0814287771002,4.014647640812568,1.021068064279029,8.563161434117683,8.407042558403658,-7.075574325567753,7.6783460575794225,2.4584412645907148,5.7175858928464125,7.173508565230154,-5.528282549880787,-9.730673067881543,1.230910146396973,-1.9483483776725783,9.772941122230423,11.424595008924546,-10.319913113109084,1.136020572638237,-1.3955837319418398,-9.588299667232086,-11.48262518394675,-3.1255754046667588,7.795910231728892,1.1930094863990797,-0.21561991186922438,8.937701670573869,-3.918386442752981,14.216142705941548,10.51500714121059,-3.556124344064724,-1.3344397739864144,-2.5401408526553846,-0.07140652974752082,-9.624329788059688,1.342794641181392,-0.5633258825729911,-4.920145962484121,-2.288692697765055
ID_0535,Segment_Type_4,6.034032206489435,-8.576242315092566,-10.849995764840564,5.98238956290098,3.051102782752766,-10.540257346275348,-8.953729429009893,3.7773672270294485,-9.00220721638084,-9.859791865020172,4.033404996220652,3.510099564139118,4.088441018074802,-5.271159003307593,3.2182925670617983,-2.9759089607333027,-3.2890830195683036,5.113122099117826,-3.2290762879738932,9.034348178374605,2.7259236998132312,3.253503066233135,-4.014101316318394,-0.5872675098180882,-4.560574330286375,-5.8362749201453035,15.774519075714712,-0.9295822221431649,8.365006323924947,2.165422821964919,3.6548341600728564,-4.8239752204601025,5.34101841941513,-2.0981037907726106,-6.570929126163908,4.183896114513655,-0.8017829248190794,-11.429410435090215,3.5528177966015875,-5.177378062923557,5.348040481728158,5.38241108691428,6.509738946980512,-1.9876510997045609,-9.39964221711557,8.26866484353181,0.1946479652406516,7.191107351749733,8.846037525694939,6.776332895260302
ID_0536,Segment_Type_3,6.94764418938834,-3.9131061616981797,-12.296214512377194,4.428015296549603,12.326153867289348,-9.00473352036329,-1.8177785517118084,5.3064362749095055,-8.047859609907295,6.968060197733221,-1.6593319402857154,2.9545641527147657,1.2449532526588882,4.7155127809685515,-6.310574347107622,8.213964434336374,-0.5842587889966777,-8.816781950735088,-5.972652496306996,1.1563381228582428,4.388111478351773,-10.059400945622711,-4.452802849948344,-3.0767138436106216,-1.6577524990796428,-8.928972919931608,2.6866931859790157,-7.149331939012449,5.98304321772542,-6.637530890120057,-4.045300957833672,-8.390911759501096,6.206356238099781,7.662240377014344,-5.654287508688385,-0.9027325818623366,5.842147330096997,-2.0007633353061047,2.837254346976542,-6.141721018737477,-1.8341335670550503,10.361571500370166,7.682688205048687,4.110726228525155,-8.443902150805059,-0.6098599904723931,2.4683873345110574,8.166537791662426,5.922672203177317,4.044214979044072
ID_0537,Segment_Type_1,3.79221347937587,1.8948682442777631,8.521611775156376,11.77499131107671,2.522604161314971,5.058616064801752,-11.223066440687186,-1.8978684945047137,-10.64829121877984,-5.850801815859123,1.466977195366792,-2.0452768505546053,9.759899291205576,-5.240038166792756,-8.194073908788287,1.1868378865717333,-6.343700167820587,6.955444124342873,-4.813527287307078,5.403321006989724,7.594133014177563,-8.767248979684847,-7.750219355375849,5.12183680779324,2.102217387226063,3.0553865934467406,1.8113814317775079,-8.418034615734525,-4.76236890576569,-5.71687323224671,8.862208720094165,6.686355168808135,-2.4662207940943235,-7.427138576579344,-0.28010403611722134,-5.0654902995318,0.8714780347036999,3.2513845749252464,4.187671178490521,5.579145185552461,-3.969369351036609,9.67483657771385,5.371818413995772,2.6019779356439194,4.2706550192096095,2.083223941254695,-2.5842014424877613,-7.806912606515954,-11.468394013839513,-11.4808551491772
ID_0538,Segment_Type_1,8.003879665782142,0.11006465416391609,6.754467137820344,6.471358660591342,4.934748620109215,8.929079054837949,-7.369037598085159,-3.127288666065593,-9.335814941600463,-1.607923482153705,-0.5168014213803801,-7.7891930984456135,10.25720912711316,-6.41568791630495,-2.0878931825577647,-2.9387609290991126,-5.678423530125564,10.698726810456225,-9.041433767780113,9.09684962487748,6.970995384225271,-6.849177509222909,-5.343860898170899,6.789709192743423,3.336723106400528,3.2294295410805383,3.093035758286363,-10.088494432211917,-3.707368913261039,-8.901716493243855,5.616630332169111,7.713065612432257,-5.957277194170741,-8.36225152516409,-2.299051041284576,-1.9210635705057275,4.445605877305101,2.1493929974859887,8.873123579625297,0.11060262818448768,-8.25551216815275,0.36019931514882364,4.04589166650483,-1.6408314578787198,3.7514447239254034,-0.041029976419786514,1.3514969476314216,3.0019522454020082,-10.835133412377632,-5.905607371946035
